290.33,295.74,1.11558,1.11547,1.11527,1.11498,1.11459,1.11411,1.11353,1.11286,1.1121,1.11124,1.11028,1.10923,1.10799,1.10596,1.10409,1.10211,1.10032,1.09827,1.09693,1.0955,1.09496,1.09491,1.09517,1.09601,1.09727,1.09826,1.10021,1.10272,1.10431,1.1064,1.10663,1.10811,1.10872,1.10953,1.10942,1.10882,1.1081,1.10682,1.10493,1.10297,1.10139,1.10071,1.10036,1.10033,1.10067,1.10053,1.1012,1.10184,1.10323,1.10422,1.10584,1.10666,1.10723,1.10947,1.1102,1.11126,1.11158,1.1124,1.11314,1.11393,1.11491,1.11518,1.11505,1.11563,1.11645,1.11697,1.1179,1.11809,1.1179,1.11786,1.11813,1.11808,1.11829,1.11777,1.11735,1.11663,1.11657,1.11628,1.11554,1.11519,1.11525,1.11496,1.11508,1.11518,1.1142,1.11323,1.1132,1.11365,1.11261,1.11218,1.11293,1.11268,1.11311,1.11414,1.11474,1.11515,1.11689,1.11768,1.11806,1.11841,1.11872,1.11899,1.11924,1.11944,1.11962,1.11975,1.11986,1.11993,1.11996,L280922850110049
295.74,300.872,1.11156,1.11191,1.11214,1.11226,1.11226,1.11215,1.11193,1.1116,1.11115,1.11059,1.10992,1.10913,1.10786,1.10631,1.10538,1.10385,1.10246,1.10069,1.09913,1.09765,1.09649,1.09588,1.0965,1.0962,1.09691,1.09756,1.09865,1.10091,1.10203,1.10361,1.10318,1.1039,1.10402,1.10415,1.10328,1.10251,1.10171,1.10047,1.09852,1.09701,1.09559,1.09494,1.09469,1.0949,1.09563,1.09632,1.09813,1.09978,1.10197,1.10356,1.10619,1.10836,1.10987,1.11318,1.11459,1.11557,1.11698,1.11873,1.12061,1.12218,1.12253,1.12263,1.12294,1.12343,1.12464,1.12519,1.12569,1.12574,1.12509,1.12497,1.12553,1.12521,1.12476,1.12402,1.12321,1.12211,1.12201,1.12179,1.12052,1.1199,1.12048,1.1198,1.11932,1.11834,1.11674,1.11591,1.11549,1.11517,1.11428,1.11314,1.11322,1.11272,1.11297,1.11408,1.11449,1.11514,1.11643,1.11712,1.11756,1.11804,1.11856,1.11911,1.1197,1.12032,1.12098,1.12168,1.12241,1.12318,1.12399,L280922850110049
301.444,306.852,1.1141,1.11501,1.11574,1.11629,1.11665,1.11683,1.11683,1.11664,1.11628,1.11573,1.115,1.11408,1.11214,1.11086,1.1099,1.10762,1.10565,1.10294,1.10075,1.09866,1.09681,1.09547,1.09547,1.09474,1.09435,1.09487,1.09523,1.09722,1.09794,1.09906,1.09898,1.10029,1.10156,1.10235,1.10246,1.10265,1.10276,1.10296,1.10185,1.10145,1.10108,1.10089,1.10126,1.10173,1.10268,1.10359,1.10518,1.10672,1.10844,1.11033,1.11255,1.11416,1.11487,1.11764,1.11925,1.12013,1.12147,1.12228,1.12335,1.12465,1.12438,1.12433,1.12391,1.12454,1.12499,1.12497,1.12538,1.12549,1.12481,1.12435,1.12435,1.12402,1.12375,1.12271,1.12202,1.12096,1.12116,1.12143,1.12048,1.11939,1.12003,1.11928,1.11884,1.11785,1.11614,1.11627,1.11607,1.11615,1.11511,1.11429,1.11455,1.11424,1.11457,1.11549,1.11595,1.11651,1.11777,1.11819,1.1187,1.11927,1.1199,1.12059,1.12134,1.12215,1.12302,1.12394,1.12493,1.12597,1.12708,L280922850110049
306.852,311.982,1.1081,1.10883,1.10942,1.10987,1.11016,1.11031,1.11031,1.11016,1.10986,1.10942,1.10883,1.10809,1.10622,1.10492,1.10457,1.10288,1.10096,1.09827,1.09653,1.09522,1.09406,1.09341,1.09403,1.09431,1.09438,1.09578,1.09687,1.099,1.10046,1.10195,1.10269,1.10389,1.1053,1.10623,1.10644,1.10667,1.10685,1.10696,1.1058,1.105,1.10417,1.10302,1.10369,1.10312,1.10343,1.10476,1.10585,1.10689,1.10771,1.10986,1.11218,1.11439,1.11509,1.11733,1.11911,1.1204,1.12232,1.12355,1.12504,1.1266,1.1269,1.12704,1.12676,1.12738,1.12739,1.12704,1.12739,1.1267,1.12636,1.1264,1.12529,1.12447,1.1239,1.12266,1.12153,1.11992,1.1191,1.11867,1.1174,1.1158,1.11548,1.11441,1.11366,1.11262,1.11088,1.11117,1.11054,1.11078,1.11116,1.11208,1.11341,1.11411,1.11603,1.11822,1.11982,1.12172,1.12381,1.12538,1.12636,1.12726,1.12808,1.12882,1.12948,1.13005,1.13055,1.13096,1.13129,1.13154,1.13171,L280922850110049
311.982,317.108,1.10829,1.10848,1.10854,1.10846,1.10824,1.10789,1.1074,1.10677,1.106,1.1051,1.10406,1.10289,1.10063,1.09876,1.09669,1.09501,1.09314,1.09018,1.08739,1.08637,1.08562,1.08573,1.08699,1.08811,1.08902,1.0914,1.09319,1.09613,1.09853,1.10072,1.10317,1.10543,1.1075,1.10869,1.10943,1.11015,1.11015,1.11027,1.10885,1.1083,1.1074,1.10505,1.10492,1.10427,1.10379,1.10481,1.10569,1.10647,1.10664,1.10905,1.11124,1.1138,1.11503,1.1174,1.11938,1.12091,1.12246,1.12358,1.12554,1.12666,1.1272,1.12765,1.12786,1.12817,1.1284,1.12773,1.12813,1.12755,1.12712,1.12714,1.1264,1.12584,1.125,1.12421,1.12277,1.12122,1.11948,1.11855,1.11638,1.11369,1.11195,1.10992,1.10838,1.10625,1.10456,1.10468,1.1039,1.10304,1.10338,1.10409,1.10536,1.10631,1.1081,1.11008,1.11149,1.1137,1.11481,1.11651,1.11759,1.11861,1.11958,1.1205,1.12136,1.12217,1.12293,1.12363,1.12427,1.12486,1.1254,L280922850110049
317.678,323.1,1.10838,1.10794,1.10738,1.1067,1.1059,1.10498,1.10395,1.10279,1.10151,1.10012,1.0986,1.09697,1.09447,1.09132,1.08758,1.08576,1.0845,1.08153,1.07893,1.07817,1.07835,1.07868,1.07975,1.08188,1.08353,1.08657,1.08935,1.09288,1.09609,1.09926,1.10262,1.10602,1.10933,1.11189,1.11386,1.11481,1.11541,1.11522,1.11489,1.11538,1.11494,1.11213,1.11195,1.11058,1.10931,1.10863,1.10816,1.108,1.10638,1.10767,1.10845,1.10934,1.10923,1.11033,1.11089,1.11226,1.11319,1.11399,1.11521,1.1159,1.11715,1.11788,1.11855,1.11928,1.11968,1.11953,1.12042,1.1198,1.12018,1.12017,1.11983,1.11978,1.11956,1.11967,1.11871,1.11739,1.11601,1.11549,1.11378,1.11233,1.11075,1.10953,1.10857,1.10742,1.10648,1.10709,1.10674,1.10659,1.1067,1.10737,1.10853,1.10958,1.11126,1.11254,1.11412,1.11604,1.11669,1.11786,1.11854,1.11914,1.11965,1.12006,1.12039,1.12063,1.12077,1.12083,1.1208,1.12068,1.12047,L280922850110049
323.1,328.226,1.10419,1.1041,1.1039,1.10359,1.10318,1.10265,1.10201,1.10127,1.10041,1.09944,1.09837,1.09718,1.09514,1.09254,1.08969,1.08825,1.08741,1.08516,1.0828,1.08259,1.08367,1.08402,1.08533,1.08749,1.08934,1.09167,1.09439,1.09684,1.09951,1.10168,1.10442,1.10638,1.10814,1.10963,1.11027,1.11013,1.10984,1.1088,1.10796,1.10799,1.10766,1.10482,1.10558,1.10496,1.10427,1.10442,1.10437,1.10492,1.1044,1.10596,1.10764,1.10887,1.10963,1.11094,1.11169,1.11265,1.11348,1.11496,1.11613,1.11704,1.11853,1.11925,1.12001,1.12094,1.12197,1.12227,1.12296,1.12152,1.1215,1.12165,1.12121,1.12119,1.12051,1.1202,1.11883,1.11683,1.1148,1.11354,1.11151,1.10991,1.10802,1.10726,1.10587,1.10477,1.10367,1.10325,1.10242,1.10178,1.10188,1.10165,1.10196,1.10286,1.10456,1.10594,1.10764,1.10953,1.11038,1.11182,1.11246,1.11303,1.11352,1.11393,1.11426,1.11452,1.11471,1.11481,1.11484,1.11479,1.11467,L280922850110049
328.764,334.204,1.1029,1.10371,1.10433,1.10479,1.10507,1.10519,1.10513,1.10489,1.10448,1.10391,1.10315,1.10223,1.10046,1.09822,1.09523,1.09422,1.09377,1.0918,1.08893,1.0885,1.08845,1.08799,1.08921,1.09029,1.09112,1.09247,1.09478,1.09701,1.09923,1.10133,1.10392,1.10587,1.10766,1.10924,1.10958,1.10986,1.10983,1.10954,1.10915,1.11016,1.11005,1.10836,1.10849,1.10822,1.10789,1.10789,1.10787,1.10753,1.10614,1.10655,1.10846,1.10929,1.10922,1.10935,1.10932,1.10971,1.10962,1.11036,1.11086,1.11122,1.11228,1.11296,1.11331,1.11404,1.1148,1.11529,1.11555,1.11483,1.11468,1.11446,1.11498,1.11509,1.11478,1.11521,1.11569,1.11441,1.11269,1.11208,1.11121,1.1106,1.10925,1.10923,1.10875,1.10841,1.10798,1.10737,1.10654,1.10528,1.10451,1.10326,1.10306,1.10324,1.1033,1.10437,1.10529,1.10583,1.10582,1.10608,1.10599,1.10586,1.10569,1.10549,1.10525,1.10496,1.10464,1.10429,1.10389,1.10346,1.10298,L280922850110049
334.204,339.336,1.10026,1.10157,1.10271,1.10366,1.10444,1.10504,1.10546,1.1057,1.10577,1.10565,1.10536,1.10488,1.10358,1.10188,1.10109,1.1003,1.09942,1.09765,1.09581,1.09555,1.09462,1.09381,1.09456,1.09515,1.09503,1.09569,1.09784,1.09937,1.10144,1.1032,1.10494,1.10673,1.10844,1.11053,1.11117,1.11103,1.11138,1.11132,1.11187,1.11261,1.11272,1.11244,1.11329,1.113,1.11286,1.1133,1.11258,1.11145,1.10995,1.11037,1.1119,1.11196,1.11139,1.1103,1.10971,1.10956,1.10867,1.1089,1.1081,1.10759,1.10781,1.10749,1.10731,1.10706,1.10707,1.10708,1.10677,1.10537,1.10526,1.10516,1.10472,1.10527,1.10592,1.10757,1.10881,1.10856,1.10775,1.10772,1.10817,1.10868,1.10842,1.10911,1.10869,1.10985,1.11009,1.11007,1.1095,1.10847,1.10834,1.10739,1.10714,1.10701,1.10749,1.10895,1.1099,1.11082,1.11165,1.11233,1.112,1.1115,1.11082,1.10996,1.10891,1.10769,1.10628,1.10469,1.10293,1.10098,1.09885,L280922850110049
339.914,345.316,1.10175,1.10352,1.1051,1.1065,1.10771,1.10873,1.10957,1.11022,1.11068,1.11095,1.11104,1.11093,1.11014,1.10943,1.10945,1.10842,1.1068,1.10481,1.10347,1.10345,1.10235,1.10157,1.10201,1.10246,1.10176,1.10191,1.10347,1.10445,1.10621,1.10736,1.1086,1.10973,1.11049,1.11169,1.11134,1.1106,1.11056,1.11029,1.11024,1.10979,1.10911,1.10901,1.10963,1.10955,1.10967,1.11028,1.10984,1.1095,1.1098,1.11113,1.11322,1.11415,1.11402,1.11348,1.11393,1.1141,1.11333,1.11332,1.11238,1.11185,1.11252,1.11207,1.11192,1.11133,1.11109,1.11135,1.11128,1.11038,1.11,1.10984,1.10992,1.111,1.11199,1.11252,1.11332,1.11331,1.11176,1.11139,1.11132,1.11034,1.10908,1.10845,1.1069,1.10717,1.10685,1.10552,1.10437,1.10282,1.1024,1.10192,1.10156,1.10068,1.10128,1.10303,1.10368,1.1045,1.10635,1.10788,1.10793,1.10784,1.1076,1.10721,1.10667,1.10599,1.10515,1.10416,1.10303,1.10175,1.10031,L280922850110049
345.316,350.442,1.10399,1.10506,1.10597,1.10672,1.10731,1.10774,1.10801,1.10812,1.10807,1.10785,1.10748,1.10694,1.10574,1.10454,1.10317,1.10171,1.09992,1.09803,1.09715,1.09724,1.0961,1.09545,1.09583,1.0968,1.0969,1.09798,1.10033,1.10221,1.10465,1.1069,1.10885,1.11108,1.11237,1.11429,1.11513,1.1155,1.11562,1.11579,1.11566,1.11577,1.1151,1.115,1.11458,1.11319,1.11244,1.11164,1.11015,1.10899,1.10819,1.10802,1.10887,1.10907,1.10781,1.10648,1.10602,1.10536,1.10491,1.10517,1.10461,1.10347,1.10403,1.10415,1.1048,1.10434,1.10399,1.10462,1.10537,1.10563,1.10703,1.1076,1.10851,1.11032,1.11203,1.11356,1.11545,1.1164,1.11547,1.11526,1.11501,1.11452,1.11394,1.11293,1.11115,1.1108,1.11058,1.10923,1.10779,1.10558,1.10492,1.10495,1.10494,1.10351,1.10432,1.10537,1.10572,1.10583,1.10688,1.10827,1.10808,1.10775,1.10727,1.10663,1.10585,1.10492,1.10384,1.10261,1.10123,1.0997,1.09802,L280922850110049
386.502,392.33,1.10446,1.10503,1.10549,1.10586,1.10612,1.10628,1.10634,1.1063,1.10616,1.10591,1.10557,1.10512,1.10446,1.10331,1.10243,1.10084,1.09982,1.0987,1.09845,1.09815,1.09769,1.09745,1.09749,1.09917,1.10005,1.10122,1.10298,1.10445,1.10689,1.10933,1.11068,1.11233,1.11308,1.11441,1.11531,1.11503,1.11478,1.11455,1.11394,1.11301,1.11195,1.1111,1.10994,1.10876,1.10809,1.10714,1.10544,1.10494,1.10537,1.10568,1.10619,1.10647,1.10559,1.10392,1.10371,1.10351,1.10391,1.1045,1.10423,1.10374,1.1043,1.10409,1.10463,1.10443,1.10509,1.10595,1.10719,1.10748,1.10865,1.1098,1.11082,1.11335,1.11535,1.11623,1.11641,1.1165,1.1153,1.11455,1.1143,1.11333,1.11233,1.11058,1.10802,1.10708,1.10606,1.10439,1.10315,1.10139,1.10065,1.10074,1.10078,1.09992,1.10206,1.10264,1.10187,1.10203,1.10286,1.10428,1.10444,1.10454,1.10458,1.10456,1.10449,1.10435,1.10416,1.10391,1.10359,1.10322,1.10279,L280922850110049
392.33,397.456,1.10523,1.10528,1.10524,1.10512,1.10491,1.10463,1.10426,1.1038,1.10326,1.10264,1.10193,1.10114,1.10054,1.09936,1.0968,1.095,1.09404,1.09278,1.09179,1.09118,1.09082,1.09037,1.09021,1.09137,1.0922,1.09311,1.09459,1.09611,1.09813,1.10058,1.10231,1.10445,1.10533,1.10663,1.10784,1.10855,1.10895,1.10923,1.10867,1.10818,1.10719,1.10633,1.10566,1.10559,1.10562,1.10457,1.10353,1.10332,1.10383,1.10401,1.10482,1.10491,1.10398,1.1022,1.1015,1.10169,1.1028,1.1043,1.1043,1.10449,1.10535,1.10594,1.10681,1.1069,1.1084,1.10999,1.11189,1.11282,1.11341,1.11399,1.11521,1.11731,1.119,1.11841,1.11804,1.11701,1.11549,1.11404,1.11337,1.11179,1.11049,1.10869,1.10662,1.10519,1.10399,1.10179,1.10033,1.09835,1.09709,1.09647,1.09609,1.09545,1.09741,1.09781,1.0974,1.09779,1.09877,1.0998,1.10032,1.10091,1.10157,1.10232,1.10315,1.10405,1.10503,1.1061,1.10724,1.10845,1.10975,L280922850110049
397.456,402.586,1.10444,1.10397,1.10345,1.10288,1.10226,1.10159,1.10087,1.1001,1.09928,1.09841,1.09749,1.09653,1.09571,1.09431,1.09156,1.08989,1.08878,1.08805,1.08656,1.08558,1.0857,1.08561,1.08584,1.08636,1.08765,1.08889,1.09047,1.0927,1.09466,1.0965,1.09728,1.09925,1.10047,1.10197,1.10339,1.10449,1.10526,1.10631,1.10635,1.10672,1.10638,1.10594,1.10547,1.10565,1.1059,1.10522,1.1047,1.10448,1.10497,1.10461,1.10487,1.10434,1.1024,1.09951,1.09833,1.09873,1.09939,1.10034,1.09999,1.10025,1.1007,1.10181,1.10216,1.10233,1.10352,1.10456,1.1068,1.10836,1.10978,1.11104,1.11211,1.11348,1.11475,1.11471,1.11475,1.11364,1.1125,1.11105,1.11064,1.10936,1.10809,1.10675,1.10489,1.10357,1.10201,1.10011,1.09846,1.09679,1.09535,1.09447,1.09453,1.09413,1.09593,1.09606,1.0961,1.09679,1.09743,1.09827,1.09871,1.09921,1.09976,1.10038,1.10106,1.10179,1.10258,1.10343,1.10435,1.10532,1.10634,L280922850110049
403.164,408.566,1.10615,1.10534,1.1045,1.10363,1.10274,1.10181,1.10085,1.09987,1.09886,1.09781,1.09674,1.09564,1.09501,1.0937,1.09156,1.08975,1.08835,1.08718,1.08547,1.08377,1.08321,1.08341,1.08417,1.08389,1.08501,1.08649,1.08753,1.09014,1.09202,1.09392,1.09415,1.09545,1.09732,1.09881,1.10018,1.10084,1.10164,1.10256,1.10283,1.10309,1.103,1.10277,1.10268,1.10332,1.10422,1.10461,1.10526,1.10523,1.10622,1.10622,1.10612,1.10603,1.10415,1.10163,1.0999,1.10067,1.10099,1.10088,1.10022,1.10103,1.10193,1.10319,1.10338,1.10339,1.10412,1.10435,1.10584,1.10734,1.10781,1.10876,1.10943,1.10941,1.10996,1.10964,1.10925,1.10814,1.10695,1.10547,1.10452,1.10421,1.10285,1.10226,1.10116,1.10085,1.09921,1.0978,1.09668,1.09575,1.09465,1.09391,1.09394,1.0942,1.09544,1.09601,1.09591,1.09678,1.09804,1.09852,1.09898,1.09947,1.09998,1.10053,1.1011,1.10169,1.10232,1.10297,1.10365,1.10435,1.10509,L280922850110049
408.566,413.7,1.11324,1.11183,1.1104,1.10895,1.10748,1.106,1.10449,1.10297,1.10143,1.09987,1.0983,1.0967,1.09546,1.09406,1.09102,1.08861,1.08583,1.08412,1.08189,1.08018,1.07935,1.0797,1.08043,1.07971,1.08079,1.08331,1.08513,1.08824,1.09117,1.09312,1.09478,1.09715,1.10015,1.10307,1.10502,1.10652,1.10795,1.10928,1.10942,1.10963,1.10995,1.11041,1.1107,1.11106,1.11179,1.11178,1.11222,1.11134,1.11226,1.11258,1.11178,1.11132,1.10958,1.10763,1.10574,1.10624,1.10631,1.10629,1.10523,1.10547,1.1064,1.10794,1.10775,1.10794,1.10867,1.10857,1.10981,1.11129,1.11173,1.1119,1.11217,1.11184,1.1122,1.11182,1.11168,1.11088,1.11051,1.1096,1.10787,1.10745,1.10593,1.10504,1.10387,1.10367,1.10232,1.10119,1.09994,1.09924,1.09831,1.0974,1.09742,1.09733,1.09805,1.09907,1.10043,1.1018,1.10307,1.10396,1.10441,1.10482,1.10519,1.10552,1.1058,1.10603,1.10622,1.10637,1.10648,1.10654,1.10655,L280922850110049
414.272,419.682,1.11562,1.11522,1.11471,1.1141,1.11338,1.11255,1.11162,1.11059,1.10945,1.1082,1.10685,1.10539,1.10425,1.10255,1.09967,1.09704,1.09371,1.09176,1.0898,1.08764,1.08651,1.08618,1.08677,1.08547,1.08542,1.0873,1.08838,1.09094,1.09356,1.09447,1.09591,1.09718,1.09966,1.10202,1.10352,1.10418,1.10489,1.10578,1.10556,1.10541,1.10601,1.10647,1.10649,1.10639,1.10761,1.10799,1.10895,1.1088,1.10995,1.11124,1.1109,1.11132,1.11048,1.10963,1.1095,1.11012,1.11101,1.11103,1.11105,1.11167,1.11296,1.11453,1.11462,1.11519,1.11634,1.11587,1.11619,1.11751,1.11858,1.11846,1.11887,1.11855,1.11835,1.11817,1.11734,1.11657,1.11604,1.11524,1.11338,1.11243,1.11075,1.10906,1.10753,1.10638,1.10474,1.10324,1.10177,1.10127,1.10027,1.09943,1.09978,1.10035,1.10133,1.10214,1.10376,1.10502,1.10606,1.10729,1.10761,1.10783,1.10793,1.10793,1.10783,1.10762,1.1073,1.10687,1.10634,1.1057,1.10495,L280922850110049
419.682,424.816,1.11873,1.11872,1.11855,1.11822,1.11773,1.11707,1.11626,1.11529,1.11416,1.11287,1.11142,1.1098,1.10852,1.10645,1.10324,1.10078,1.09714,1.09465,1.09222,1.08962,1.08749,1.08676,1.08723,1.08613,1.08566,1.08691,1.08793,1.08975,1.09249,1.09364,1.09639,1.09821,1.10059,1.10348,1.10507,1.10564,1.10581,1.1058,1.1053,1.10473,1.10502,1.10592,1.10622,1.1061,1.10755,1.10809,1.10941,1.10915,1.1092,1.11,1.10994,1.11011,1.1101,1.10978,1.10981,1.10933,1.10956,1.1096,1.10923,1.10934,1.11036,1.11135,1.11167,1.11218,1.11362,1.11342,1.11327,1.1144,1.11552,1.11563,1.1162,1.11635,1.11614,1.11653,1.11649,1.11645,1.11656,1.11637,1.11482,1.11454,1.11386,1.11267,1.11214,1.11166,1.11092,1.10947,1.10802,1.10717,1.10625,1.10504,1.10445,1.10494,1.10515,1.10543,1.10594,1.10675,1.10675,1.10739,1.10723,1.107,1.1067,1.10633,1.10589,1.10538,1.1048,1.10415,1.10343,1.10264,1.10178,L280922850110049
425.388,430.802,1.11461,1.11596,1.11708,1.11799,1.11868,1.11915,1.1194,1.11943,1.11924,1.11883,1.11821,1.11736,1.11699,1.11575,1.11297,1.11067,1.1075,1.1056,1.10315,1.10156,1.09966,1.0983,1.09737,1.0958,1.0946,1.09408,1.09432,1.09482,1.09648,1.09637,1.09889,1.10022,1.10158,1.10425,1.10568,1.10623,1.10681,1.10676,1.10592,1.1057,1.10653,1.1074,1.10751,1.10784,1.10888,1.10924,1.11022,1.10969,1.10916,1.10975,1.11046,1.10999,1.11014,1.1099,1.11076,1.11035,1.11033,1.1107,1.11049,1.11032,1.11088,1.11096,1.11095,1.11172,1.11323,1.11307,1.11321,1.11454,1.11546,1.11546,1.11536,1.11537,1.11528,1.11581,1.11576,1.11525,1.11536,1.1151,1.11413,1.11278,1.11198,1.11067,1.11052,1.10924,1.10865,1.10768,1.10686,1.10665,1.10634,1.10526,1.10536,1.10576,1.10623,1.1068,1.10761,1.10917,1.10915,1.11,1.10976,1.10938,1.10886,1.10818,1.10737,1.10641,1.1053,1.10405,1.10265,1.10111,1.09942,L280922850110049
430.802,435.932,1.10972,1.1127,1.11533,1.11761,1.11953,1.12111,1.12233,1.1232,1.12371,1.12388,1.12369,1.12315,1.12251,1.12063,1.11796,1.11612,1.11346,1.11109,1.1084,1.10667,1.10488,1.10233,1.10067,1.09851,1.09642,1.09435,1.09378,1.09372,1.09386,1.09305,1.09403,1.09415,1.09427,1.09572,1.09631,1.09645,1.09599,1.09537,1.09533,1.09594,1.09673,1.09727,1.09766,1.09923,1.10084,1.1012,1.10215,1.10247,1.1021,1.10257,1.10424,1.10447,1.10435,1.10414,1.10518,1.10487,1.10536,1.106,1.10652,1.10695,1.10747,1.10751,1.10828,1.10915,1.11073,1.11145,1.11194,1.11364,1.11439,1.11403,1.11386,1.11406,1.11382,1.11379,1.11354,1.11248,1.11083,1.11019,1.10922,1.10789,1.10758,1.10631,1.1069,1.1059,1.10566,1.10509,1.10486,1.10474,1.10503,1.10438,1.10473,1.10521,1.10508,1.10498,1.10519,1.10586,1.10553,1.10535,1.10491,1.10439,1.10378,1.10308,1.1023,1.10143,1.10048,1.09944,1.09831,1.09709,1.09579,L280922850110049
435.932,441.056,1.10821,1.11072,1.11294,1.11487,1.1165,1.11784,1.11889,1.11964,1.1201,1.12027,1.12014,1.11972,1.11914,1.11721,1.11544,1.11379,1.11159,1.10967,1.10723,1.10584,1.10455,1.10248,1.10084,1.09941,1.09801,1.09671,1.09611,1.09621,1.09621,1.09662,1.09711,1.097,1.09727,1.09882,1.09979,1.10026,1.10065,1.10023,1.10126,1.10218,1.10288,1.10345,1.10407,1.10582,1.10724,1.10751,1.10802,1.10816,1.10782,1.10748,1.10841,1.10791,1.1072,1.10653,1.10579,1.1053,1.10544,1.10625,1.10622,1.10615,1.10628,1.10594,1.10631,1.10667,1.107,1.10744,1.10845,1.10973,1.10964,1.10922,1.10866,1.1085,1.10794,1.1074,1.10744,1.1061,1.10512,1.10507,1.10402,1.1034,1.10346,1.10314,1.10402,1.10372,1.1043,1.10476,1.10539,1.10599,1.10659,1.10683,1.1079,1.10824,1.10829,1.10853,1.10847,1.10886,1.10824,1.10789,1.10737,1.10672,1.10594,1.10504,1.104,1.10284,1.10156,1.10014,1.0986,1.09694,1.09514,L280922850110049
441.632,447.042,1.1082,1.1106,1.1127,1.11451,1.11602,1.11724,1.11815,1.11878,1.1191,1.11913,1.11886,1.1183,1.11713,1.11541,1.11366,1.11127,1.10873,1.10637,1.10411,1.1026,1.10253,1.1006,1.09795,1.09649,1.09542,1.09456,1.09375,1.09398,1.09405,1.09505,1.09561,1.09574,1.09626,1.09791,1.09969,1.09995,1.09988,1.09912,1.10019,1.10092,1.10188,1.10214,1.10276,1.10483,1.10635,1.10652,1.1061,1.10706,1.10755,1.10787,1.10902,1.10929,1.10974,1.1106,1.11115,1.11186,1.1123,1.11315,1.11383,1.11362,1.11386,1.11364,1.11394,1.11417,1.11412,1.11407,1.11464,1.11529,1.11472,1.11372,1.11215,1.111,1.10985,1.10893,1.10808,1.10604,1.1048,1.10388,1.10224,1.10004,1.09839,1.09787,1.09843,1.09729,1.09725,1.09686,1.0974,1.09862,1.09909,1.09968,1.1014,1.10222,1.10335,1.10418,1.10502,1.10655,1.10732,1.10801,1.10817,1.10815,1.10793,1.10753,1.10695,1.10617,1.10522,1.10407,1.10274,1.10123,1.09952,L280922850110049
447.042,452.172,1.11248,1.11381,1.1149,1.11574,1.11633,1.11667,1.11677,1.11661,1.11621,1.11556,1.11467,1.11352,1.1116,1.10954,1.10732,1.10508,1.10226,1.09898,1.09706,1.09474,1.09476,1.09333,1.09128,1.09037,1.08982,1.09007,1.09009,1.09126,1.09243,1.09435,1.09525,1.09584,1.09703,1.09879,1.1002,1.10088,1.10031,1.09937,1.10064,1.10089,1.10117,1.10135,1.10207,1.10333,1.10572,1.10637,1.10657,1.10829,1.10978,1.11039,1.1116,1.11247,1.11302,1.11397,1.11408,1.11482,1.11533,1.1156,1.11641,1.11676,1.1167,1.11625,1.11637,1.11585,1.11573,1.11587,1.11654,1.11725,1.11771,1.11697,1.11622,1.11546,1.11433,1.11311,1.11242,1.11032,1.10859,1.10767,1.106,1.10355,1.10181,1.10073,1.10053,1.09932,1.09819,1.09631,1.09609,1.09653,1.09628,1.09701,1.09795,1.09871,1.0993,1.09964,1.10041,1.10183,1.10256,1.10342,1.10372,1.10389,1.10396,1.1039,1.10372,1.10343,1.10302,1.10249,1.10185,1.10108,1.1002,L280922850110049
452.748,458.156,1.1163,1.11662,1.11677,1.11673,1.11653,1.11614,1.11558,1.11484,1.11393,1.11284,1.11157,1.11013,1.10791,1.10579,1.1035,1.10084,1.09818,1.09496,1.09342,1.09141,1.09075,1.08975,1.08825,1.08791,1.08822,1.08912,1.08941,1.09071,1.09281,1.09577,1.09741,1.09879,1.1004,1.10245,1.10404,1.10487,1.1054,1.10552,1.10715,1.10772,1.10839,1.10844,1.10898,1.10943,1.11159,1.11234,1.1124,1.11346,1.11455,1.11453,1.11507,1.11535,1.11578,1.11659,1.11622,1.11647,1.11638,1.11626,1.11659,1.11724,1.11746,1.11698,1.11689,1.11664,1.11595,1.11584,1.11658,1.11763,1.11826,1.11759,1.11749,1.11829,1.11782,1.11758,1.1172,1.11566,1.11533,1.11479,1.11368,1.11162,1.10964,1.10842,1.10734,1.10563,1.10351,1.10078,1.1,1.09978,1.09787,1.09793,1.09792,1.09824,1.09846,1.09914,1.10064,1.10299,1.10288,1.10449,1.10491,1.10523,1.10546,1.1056,1.10565,1.1056,1.10547,1.10524,1.10491,1.1045,1.10399,L280922850110049
458.156,463.29,1.11566,1.11571,1.11562,1.11538,1.115,1.11446,1.11378,1.11294,1.11196,1.11083,1.10956,1.10813,1.10527,1.10363,1.10235,1.10019,1.09756,1.09444,1.0927,1.0904,1.08966,1.0887,1.08662,1.08603,1.0864,1.08728,1.08836,1.08968,1.09208,1.09436,1.09634,1.09765,1.09874,1.10027,1.10061,1.10143,1.10217,1.10353,1.10434,1.10464,1.10535,1.10571,1.10629,1.10682,1.10874,1.10933,1.11012,1.11161,1.11355,1.1142,1.11569,1.11675,1.11743,1.11844,1.11919,1.11973,1.1197,1.1193,1.11958,1.12045,1.12043,1.11984,1.11938,1.11937,1.11901,1.11901,1.11894,1.11914,1.1195,1.11869,1.11905,1.11957,1.11941,1.11862,1.11788,1.11668,1.11575,1.11426,1.11384,1.1119,1.10939,1.10747,1.10607,1.10446,1.10181,1.09854,1.09714,1.0965,1.09459,1.09405,1.0934,1.09356,1.09411,1.09452,1.0963,1.09893,1.09909,1.1008,1.10143,1.10203,1.10262,1.10318,1.10371,1.10423,1.10472,1.10518,1.10562,1.10604,1.10644,L280922850110049
